xs,ys
46.653266331658294,1.0488832025146166e-12
46.81909547738694,1.964206575166827e-12
46.984924623115575,3.650302282665052e-12
47.15075376884422,6.732392421326949e-12
47.31658291457286,1.2322642906070769e-11
47.482412060301506,2.2383928044433787e-11
47.64824120603015,4.035216605302594e-11
47.814070351758794,7.219352893272912e-11
47.97989949748744,1.281831862876004e-10
48.14572864321608,2.2587476333768564e-10
48.311557788944725,3.950115234907514e-10
48.47738693467337,6.855817580309065e-10
48.64321608040201,1.1809135891382994e-09
48.80904522613065,2.018777256473925e-09
48.97487437185929,3.4250921543410584e-09
49.14070351758794,5.767291144653797e-09
49.30653266331658,9.638058573457897e-09
49.472361809045225,1.598555399162649e-08
49.63819095477387,2.6314113776848558e-08
49.80402010050251,4.299077782654592e-08
49.969849246231156,6.970918992044162e-08
50.1356783919598,1.121852429841752e-07
50.301507537688444,1.791906291126466e-07
50.46733668341709,2.8407416585718437e-07
50.633165829145725,4.4698012974242474e-07
50.798994974874375,6.980523685751194e-07
50.96482412060301,1.0820180935677826e-06
51.130653266331656,1.6646822122434735e-06
51.2964824120603,2.5420388048424947e-06
51.462311557788944,3.8529282514465635e-06
51.62814070351759,5.796443915684346e-06
51.79396984924623,8.65562774404749e-06
51.959798994974875,1.28293944302027e-05
52.12562814070352,1.8875090556091934e-05
52.29145728643216,2.7564625178777558e-05
52.4572864321608,3.995769165687779e-05
52.62311557788945,5.749621798961657e-05
52.78894472361809,8.212480396835309e-05
52.95477386934673,0.00011644248367559396
53.120603015075375,0.00016389163131280693
53.28643216080402,0.00022899013027427584
53.45226130653266,0.00031761295643173426
53.618090452261306,0.000437328978580509
53.78391959798995,0.000597797932944566
53.949748743718594,0.00081123106141745
54.11557788944724,0.0010929166970877757
54.28140703517588,0.001461809035667505
54.447236180904525,0.0019411743807982718
54.61306532663316,0.002559284278011442
54.77889447236181,0.0033501392074663516
54.94472361809045,0.004354200025627919
55.11055276381909,0.0056190973661177646
55.27638190954774,0.007200282073558106
55.44221105527638,0.009161572904138937
55.608040201005025,0.011575551736041245
55.77386934673367,0.014523752024440728
55.93969849246231,0.01809658388784241
56.10552763819096,0.022392939702035874
56.2713567839196,0.02751942802283136
56.43718592964824,0.033589191551445574
56.60301507537689,0.040720276994917315
56.768844221105525,0.04903354109562286
56.93467336683417,0.058650097530121514
57.10050251256281,0.06968833317592582
57.266331658291456,0.08226054841788544
57.4321608040201,0.09646930336997417
57.597989949748744,0.11240357848785204
57.76381909547739,0.13013488220422936
57.92964824120603,0.1497134580125981
58.095477386934675,0.17116475699884504
58.26130653266331,0.19448634754113658
58.42713567839196,0.21964543051504282
58.5929648241206,0.24657711512794828
58.75879396984924,0.2751835873781462
58.92462311557789,0.30533427070944397
59.09045226130653,0.3368670380501493
59.256281407035175,0.3695904880917862
59.42211055276382,0.40328724894018175
59.58793969849246,0.43771822210991435
59.753768844221106,0.47262763236032185
59.91959798994975,0.5077487071557933
60.08542713567839,0.5428097763427628
60.25125628140704,0.5775405602141571
60.417085427135675,0.6116784040131763
60.582914572864325,0.644974219809408
60.74874371859296,0.6771979123622783
60.914572864321606,0.7081430929925192
61.08040201005025,0.7376309227445059
61.246231155778894,0.7655129707413995
61.41206030150754,0.791673022680883
61.57788944723618,0.8160278247676984
61.743718592964825,0.8385267969523398
61.90954773869346,0.8591507933402796
62.07537688442211,0.8779100247184426
62.24120603015075,0.8948412865934505
62.4070351758794,0.910004654925638
62.57286432160804,0.9234798205701777
62.73869346733669,0.9353622326815465
62.904522613065325,0.9457592119728992
63.07035175879397,0.9547861781868667
63.23618090452261,0.9625631141803317
63.402010050251256,0.9692113635568236
63.5678391959799,0.9748508316968995
63.733668341708544,0.9795976331014977
63.89949748743719,0.9835622026914532
64.06532663316582,0.9868478662937639
64.23115577889448,0.9895498468286474
64.39698492462311,0.9917546681641113
64.56281407035176,0.9935399083601587
64.7286432160804,0.9949742479229073
64.89447236180905,0.9961177563375792
65.06030150753769,0.997022360992255
65.22613065326632,0.9977324459897858
65.39195979899498,0.9982855335891592
65.55778894472363,0.99871300745676
65.72361809045226,0.9990408439413211
65.8894472361809,0.9992903247031777
66.05527638190955,0.9994787108236923
66.22110552763819,0.9996198646992576
66.38693467336684,0.9997248113959925
66.55276381909547,0.9998022356094586
66.71859296482413,0.9998589139194849
66.88442211055276,0.9999000846946264
67.0502512562814,0.9999297598673574
67.21608040201005,0.9999509839792853
67.3819095477387,0.9999660465069792
67.54773869346734,0.9999766536456932
67.71356783919597,0.9999840655652383
67.87939698492463,0.9999892047614873
68.04522613065326,0.9999927405946524
68.21105527638191,0.9999951545008191
68.37688442211055,0.9999967897391517
68.5427135678392,0.9999978889317345
68.70854271356784,0.9999986220914154
68.87437185929647,0.9999991073300944
69.04020100502512,0.9999994260023857
69.20603015075378,0.9999996336683135
69.37185929648241,0.9999997679504498
69.53768844221105,0.9999998541099732
69.7035175879397,0.9999999089654992
69.86934673366834,0.9999999436207887
70.03517587939699,0.9999999653453354
70.20100502512562,0.9999999788587147
70.36683417085428,0.9999999871995444
70.53266331658291,0.9999999923079644
70.69849246231155,0.9999999954124952
70.8643216080402,0.9999999972846313
71.03015075376885,0.9999999984048707
71.19597989949749,0.9999999990700158
71.36180904522612,0.9999999994618965
71.52763819095478,0.9999999996909957
71.69346733668341,0.9999999998238958
71.85929648241206,0.9999999999003953
72.0251256281407,0.9999999999440896
72.19095477386935,0.9999999999688537
