row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
3	2	44	2.613	0.558	18.484	1.18	1.0	1.0
3	2	41	2.161	0.454	19.839	2.099	1.0	1.0
3	2	38	1.968	0.315	23.161	3.634	1.0	1.0
3	2	35	1.935	0.25	24.548	3.385	1.0	1.0
3	2	32	1.714	0.713	29.138	6.457	0.839	0.935
3	2	29	0.067	0.254	34.667	3.786	0.065	0.097
3	2	26	0.0	0.0	37.5	2.121	0.0	0.065
3	2	23	0.0	0.0	nan	nan	0.0	0.0
3	2	20	0.0	0.0	nan	nan	0.0	0.0
4	2	62	4.677	0.475	14.387	0.803	1.0	1.0
4	2	59	4.548	0.506	14.935	0.629	1.0	1.0
4	2	56	4.452	0.506	15.29	1.071	1.0	1.0
4	2	53	4.226	0.425	15.839	0.898	1.0	1.0
4	2	50	4.0	0.258	16.968	0.875	1.0	1.0
4	2	47	3.839	0.454	17.097	1.193	1.0	1.0
4	2	44	3.355	0.551	18.645	1.305	1.0	1.0
4	2	41	3.161	0.454	19.903	1.72	1.0	1.0
4	2	38	2.806	0.543	22.677	3.664	1.0	1.0
4	2	35	2.567	0.626	24.581	4.595	0.968	1.0
4	2	32	2.097	1.012	29.037	5.599	0.871	0.871
4	2	29	0.429	0.836	38.6	10.319	0.226	0.323
4	2	26	0.065	0.359	27.0	0.0	0.032	0.032
4	2	23	0.0	0.0	nan	nan	0.0	0.0
4	2	20	0.0	0.0	nan	nan	0.0	0.0
5	2	62	4.0	0.0	16.774	0.717	1.0	1.0
5	2	59	4.0	0.0	17.032	0.605	1.0	1.0
5	2	56	3.806	0.402	17.645	0.877	1.0	1.0
5	2	53	2.935	0.68	18.871	1.31	1.0	1.0
5	2	50	2.548	0.506	20.355	1.142	1.0	1.0
5	2	47	2.161	0.374	22.0	1.751	1.0	1.0
5	2	44	2.0	0.447	24.6	2.472	0.968	0.968
5	2	41	1.667	0.547	31.0	5.901	0.935	0.968
5	2	38	0.581	0.886	30.3	5.034	0.323	0.323
5	2	35	0.0	0.0	nan	nan	0.0	0.0
5	2	32	0.0	0.0	nan	nan	0.0	0.0
5	2	29	0.0	0.0	nan	nan	0.0	0.0
5	2	26	0.0	0.0	nan	nan	0.0	0.0
5	2	23	0.0	0.0	nan	nan	0.0	0.0
5	2	20	0.0	0.0	nan	nan	0.0	0.0
6	2	62	4.677	0.475	13.742	0.855	1.0	1.0
6	2	59	4.677	0.475	14.355	0.608	1.0	1.0
6	2	56	4.355	0.486	15.161	0.688	1.0	1.0
6	2	53	4.226	0.425	15.452	0.81	1.0	1.0
6	2	50	4.097	0.301	16.032	0.482	1.0	1.0
6	2	47	3.839	0.374	17.129	1.204	1.0	1.0
6	2	44	3.774	0.497	17.677	0.702	1.0	1.0
6	2	41	3.032	0.605	19.516	1.503	1.0	1.0
6	2	38	3.0	0.365	21.065	1.999	1.0	1.0
6	2	35	2.71	0.461	22.903	2.959	1.0	1.0
6	2	32	2.419	0.72	27.733	3.778	0.968	0.968
6	2	29	1.267	1.048	32.636	6.821	0.677	0.71
6	2	26	0.032	0.18	37.0	0.0	0.032	0.032
6	2	23	0.0	0.0	nan	nan	0.0	0.0
6	2	20	0.0	0.0	nan	nan	0.0	0.0
7	2	62	3.935	0.25	15.097	0.651	1.0	1.0
7	2	59	3.742	0.445	15.903	1.012	1.0	1.0
7	2	56	3.484	0.508	16.161	0.735	1.0	1.0
7	2	53	3.452	0.506	16.677	0.909	1.0	1.0
7	2	50	2.806	0.477	17.613	0.803	1.0	1.0
7	2	47	2.226	0.425	19.194	1.138	1.0	1.0
7	2	44	1.935	0.25	20.903	1.557	1.0	1.0
7	2	41	1.774	0.425	22.548	2.514	1.0	1.0
7	2	38	1.667	0.479	24.935	2.732	0.968	1.0
7	2	35	0.867	0.776	27.25	3.522	0.613	0.645
7	2	32	0.033	0.183	34.0	1.414	0.032	0.065
7	2	29	0.0	0.0	nan	nan	0.0	0.0
7	2	26	0.0	0.0	nan	nan	0.0	0.0
7	2	23	0.0	0.0	nan	nan	0.0	0.0
7	2	20	0.0	0.0	nan	nan	0.0	0.0
8	2	62	3.935	0.25	14.839	0.523	1.0	1.0
8	2	59	3.742	0.445	15.452	0.768	1.0	1.0
8	2	56	3.548	0.506	15.71	0.783	1.0	1.0
8	2	53	3.129	0.341	16.484	0.926	1.0	1.0
8	2	50	3.0	0.447	17.226	0.99	1.0	1.0
8	2	47	2.548	0.624	18.226	1.283	1.0	1.0
8	2	44	2.065	0.442	20.032	1.835	1.0	1.0
8	2	41	1.71	0.529	21.161	2.018	1.0	1.0
8	2	38	1.548	0.675	23.033	2.895	0.968	0.968
8	2	35	1.032	0.795	25.773	3.463	0.71	0.71
8	2	32	0.1	0.305	30.25	3.775	0.097	0.129
8	2	29	0.032	0.18	28.0	0.0	0.032	0.032
8	2	26	0.0	0.0	nan	nan	0.0	0.0
8	2	23	0.0	0.0	nan	nan	0.0	0.0
8	2	20	0.0	0.0	nan	nan	0.0	0.0
9	2	62	2.742	2.338	13.226	0.617	1.0	1.0
9	2	59	2.484	2.308	13.355	0.755	1.0	1.0
9	2	56	2.548	2.293	13.871	0.846	1.0	1.0
9	2	53	2.839	2.325	14.226	0.845	1.0	1.0
9	2	50	2.839	2.083	14.839	0.779	1.0	1.0
9	2	47	1.839	1.675	15.613	0.761	1.0	1.0
9	2	44	2.323	1.796	15.871	1.024	1.0	1.0
9	2	41	2.387	1.764	16.968	1.197	1.0	1.0
9	2	38	1.742	1.29	17.516	1.18	1.0	1.0
9	2	35	1.903	1.423	18.71	2.239	1.0	1.0
9	2	32	1.516	0.962	20.71	2.493	1.0	1.0
9	2	29	1.581	1.089	21.871	2.419	1.0	1.0
