row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
15	0	58	0.773	0.429	17.731	1.151	0.548	0.839
15	0	56	0.227	0.429	20.071	2.615	0.161	0.452
15	0	54	0.0	0.0	24.0	0.0	0.0	0.032
15	0	52	0.0	0.0	nan	nan	0.0	0.0
15	0	50	0.0	0.0	nan	nan	0.0	0.0
15	0	48	0.0	0.0	nan	nan	0.0	0.0
15	0	46	0.0	0.0	nan	nan	0.0	0.0
16	0	78	3.0	0.0	13.032	0.18	1.0	1.0
16	0	76	3.0	0.0	13.419	0.502	1.0	1.0
16	0	74	3.0	0.0	13.677	0.541	1.0	1.0
16	0	72	2.968	0.18	14.097	0.396	1.0	1.0
16	0	70	2.903	0.301	14.742	0.729	1.0	1.0
16	0	68	2.323	0.475	15.387	0.667	1.0	1.0
16	0	66	2.161	0.374	15.839	0.735	1.0	1.0
16	0	64	1.968	0.18	16.774	0.762	1.0	1.0
16	0	62	1.581	0.502	17.935	1.153	1.0	1.0
16	0	60	1.065	0.25	20.0	1.483	1.0	1.0
16	0	58	1.0	0.0	23.097	2.891	1.0	1.0
16	0	56	0.645	0.486	25.05	1.959	0.645	0.645
16	0	54	0.032	0.18	28.0	0.0	0.032	0.032
16	0	52	0.0	0.0	nan	nan	0.0	0.0
16	0	50	0.0	0.0	nan	nan	0.0	0.0
16	0	48	0.0	0.0	nan	nan	0.0	0.0
16	0	46	0.0	0.0	nan	nan	0.0	0.0
17	0	78	3.032	0.18	12.065	0.442	1.0	1.0
17	0	76	2.968	0.18	12.419	0.564	1.0	1.0
17	0	74	2.935	0.25	12.839	0.454	1.0	1.0
17	0	72	2.677	0.475	13.032	0.482	1.0	1.0
17	0	70	2.419	0.502	13.387	0.495	1.0	1.0
17	0	68	2.161	0.374	13.935	0.574	1.0	1.0
17	0	66	2.032	0.18	14.258	0.773	1.0	1.0
17	0	64	2.0	0.0	14.774	0.56	1.0	1.0
17	0	62	1.935	0.25	16.0	0.775	1.0	1.0
17	0	60	1.966	0.186	16.839	0.934	0.935	1.0
17	0	58	1.455	0.671	18.483	1.526	0.645	0.935
17	0	56	0.364	0.581	21.375	2.094	0.226	0.516
17	0	54	0.069	0.258	23.5	0.577	0.065	0.129
17	0	52	0.0	0.0	nan	nan	0.0	0.0
17	0	50	0.0	0.0	nan	nan	0.0	0.0
17	0	48	0.0	0.0	nan	nan	0.0	0.0
17	0	46	0.0	0.0	nan	nan	0.0	0.0
18	0	78	2.032	0.18	12.097	0.301	1.0	1.0
18	0	76	2.0	0.0	12.387	0.495	1.0	1.0
18	0	74	2.0	0.0	12.581	0.502	1.0	1.0
18	0	72	2.0	0.0	13.032	0.407	1.0	1.0
18	0	70	2.0	0.0	13.29	0.529	1.0	1.0
18	0	68	2.0	0.0	13.935	0.512	1.0	1.0
18	0	66	1.903	0.301	14.323	0.599	1.0	1.0
18	0	64	1.774	0.425	15.194	0.703	1.0	1.0
18	0	62	1.533	0.507	15.774	0.717	0.968	1.0
18	0	60	1.292	0.55	16.933	1.258	0.742	0.968
18	0	58	0.4	0.5	18.312	2.12	0.323	0.516
18	0	56	0.032	0.18	17.0	0.0	0.032	0.032
18	0	54	0.0	0.0	nan	nan	0.0	0.0
18	0	52	0.0	0.0	nan	nan	0.0	0.0
18	0	50	0.0	0.0	nan	nan	0.0	0.0
18	0	48	0.0	0.0	nan	nan	0.0	0.0
18	0	46	0.0	0.0	nan	nan	0.0	0.0
19	0	78	3.968	0.18	17.258	0.514	1.0	1.0
19	0	76	3.774	0.425	17.613	0.495	1.0	1.0
19	0	74	2.806	0.654	18.226	0.56	1.0	1.0
19	0	72	2.097	0.301	18.871	0.67	1.0	1.0
19	0	70	2.032	0.18	19.645	0.661	1.0	1.0
19	0	68	2.0	0.0	20.419	0.807	1.0	1.0
19	0	66	2.0	0.0	21.516	0.851	1.0	1.0
19	0	64	1.935	0.25	22.194	1.014	1.0	1.0
19	0	62	1.452	0.506	24.452	1.63	1.0	1.0
19	0	60	1.065	0.25	26.323	1.956	1.0	1.0
19	0	58	0.8	0.407	30.6	3.379	0.774	0.806
19	0	56	0.033	0.183	34.0	1.414	0.032	0.065
19	0	54	0.0	0.0	nan	nan	0.0	0.0
19	0	52	0.0	0.0	nan	nan	0.0	0.0
19	0	50	0.0	0.0	nan	nan	0.0	0.0
19	0	48	0.0	0.0	nan	nan	0.0	0.0
19	0	46	0.0	0.0	nan	nan	0.0	0.0
20	0	78	3.0	0.0	12.968	0.18	1.0	1.0
20	0	76	3.0	0.0	13.065	0.359	1.0	1.0
20	0	74	3.0	0.0	13.548	0.506	1.0	1.0
20	0	72	2.968	0.18	14.0	0.365	1.0	1.0
20	0	70	2.839	0.374	14.548	0.568	1.0	1.0
20	0	68	2.548	0.506	14.968	0.605	1.0	1.0
20	0	66	2.161	0.374	15.581	0.72	1.0	1.0
20	0	64	2.0	0.0	16.677	0.599	1.0	1.0
20	0	62	1.677	0.475	17.935	1.263	1.0	1.0
20	0	60	1.323	0.475	19.097	1.535	1.0	1.0
20	0	58	1.0	0.258	21.4	2.111	0.968	0.968
20	0	56	0.8	0.407	24.68	3.051	0.774	0.806
20	0	54	0.129	0.341	26.25	1.893	0.129	0.129
20	0	52	0.0	0.0	nan	nan	0.0	0.0
20	0	50	0.0	0.0	nan	nan	0.0	0.0
20	0	48	0.0	0.0	nan	nan	0.0	0.0
20	0	46	0.0	0.0	nan	nan	0.0	0.0
21	0	78	2.258	0.445	11.71	0.529	1.0	1.0
21	0	76	2.161	0.374	12.0	0.258	1.0	1.0
21	0	74	2.0	0.0	12.452	0.506	1.0	1.0
21	0	72	2.0	0.0	12.677	0.475	1.0	1.0
21	0	70	2.0	0.0	13.032	0.547	1.0	1.0
21	0	68	2.0	0.0	13.581	0.564	1.0	1.0
21	0	66	1.968	0.18	14.323	0.791	1.0	1.0
21	0	64	1.742	0.445	15.065	0.68	1.0	1.0
21	0	62	1.448	0.572	16.3	1.119	0.903	0.968
21	0	60	1.111	0.577	17.357	1.393	0.774	0.903
21	0	58	0.375	0.495	18.5	2.582	0.29	0.516
21	0	56	0.0	0.0	nan	nan	0.0	0.0
21	0	54	0.0	0.0	nan	nan	0.0	0.0
21	0	52	0.0	0.0	nan	nan	0.0	0.0
21	0	50	0.0	0.0	nan	nan	0.0	0.0
21	0	48	0.0	0.0	nan	nan	0.0	0.0
21	0	46	0.0	0.0	nan	nan	0.0	0.0
22	0	78	3.71	0.461	15.806	0.402	1.0	1.0
22	0	76	3.355	0.486	16.129	0.499	1.0	1.0
22	0	74	3.032	0.18	16.645	0.551	1.0	1.0
22	0	72	2.968	0.18	17.194	0.477	1.0	1.0
22	0	70	2.903	0.301	17.452	0.675	1.0	1.0
