row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
2	2	72	1.613	0.558	18.161	0.86	1.0	1.0
2	2	70	1.29	0.529	18.71	0.938	1.0	1.0
2	2	68	1.097	0.301	19.871	1.384	1.0	1.0
2	2	66	1.0	0.263	21.067	1.68	0.935	0.968
2	2	64	0.962	0.196	23.133	2.129	0.806	0.968
2	2	62	0.607	0.497	24.05	2.373	0.548	0.645
2	2	60	0.107	0.315	26.0	1.789	0.097	0.194
2	2	58	0.0	0.0	nan	nan	0.0	0.0
2	2	56	0.0	0.0	nan	nan	0.0	0.0
2	2	54	0.0	0.0	nan	nan	0.0	0.0
2	2	52	0.0	0.0	nan	nan	0.0	0.0
2	2	50	0.0	0.0	nan	nan	0.0	0.0
2	2	48	0.0	0.0	nan	nan	0.0	0.0
2	2	46	0.0	0.0	nan	nan	0.0	0.0
3	2	78	3.0	0.0	16.419	0.807	1.0	1.0
3	2	76	2.903	0.301	16.903	0.597	1.0	1.0
3	2	74	2.484	0.677	17.645	1.05	1.0	1.0
3	2	72	2.065	0.814	18.355	0.95	1.0	1.0
3	2	70	1.484	0.508	19.065	1.289	1.0	1.0
3	2	68	1.161	0.454	20.548	1.546	1.0	1.0
3	2	66	1.032	0.18	22.097	1.938	1.0	1.0
3	2	64	1.032	0.18	23.097	2.495	1.0	1.0
3	2	62	0.733	0.45	26.087	3.37	0.71	0.742
3	2	60	0.31	0.471	28.545	3.475	0.29	0.355
3	2	58	0.065	0.25	30.0	5.657	0.065	0.065
3	2	56	0.0	0.0	nan	nan	0.0	0.0
3	2	54	0.0	0.0	nan	nan	0.0	0.0
3	2	52	0.0	0.0	nan	nan	0.0	0.0
3	2	50	0.0	0.0	nan	nan	0.0	0.0
3	2	48	0.0	0.0	nan	nan	0.0	0.0
3	2	46	0.0	0.0	nan	nan	0.0	0.0
4	2	78	2.806	0.477	17.677	0.748	1.0	1.0
4	2	76	2.516	0.508	18.194	0.873	1.0	1.0
4	2	74	2.226	0.425	19.032	1.08	1.0	1.0
4	2	72	2.097	0.301	20.097	1.375	1.0	1.0
4	2	70	2.032	0.315	21.097	1.868	1.0	1.0
4	2	68	1.968	0.18	22.387	1.764	1.0	1.0
4	2	66	2.0	0.0	23.645	2.058	1.0	1.0
4	2	64	1.6	0.498	26.774	3.827	0.968	1.0
4	2	62	1.3	0.651	29.179	3.497	0.871	0.903
